,store_id,store_id_only_num,store_name,booking,receipt,blog
172,s20895497,20895497,뉴현대미용실,1,1,1
173,s1095791811,1095791811,민혜진헤어라인,1,1,1
174,s20857521,20857521,영산미용실,1,1,1
175,s1944083773,1944083773,포인트미용실,1,1,1
176,s20924460,20924460,신한진헤어커커,1,1,1
177,s18661479,18661479,헤어뱅크,1,1,1
178,s1099552368,1099552368,헤어카페,1,1,1
179,s20895635,20895635,푸르나미용실,1,1,1
180,s330511260,330511260,이혜정헤어라인,1,1,1
181,s20895859,20895859,머리가이,1,1,1
182,s1110009994,1110009994,명동미용실,1,1,1
183,s18656961,18656961,머리하는날,1,1,1
184,s20853527,20853527,코디미용실,1,1,1
185,s1061824690,1061824690,아인헤어,1,1,1
186,s1938229742,1938229742,에덴헤어뉴스,1,1,1
187,s18656256,18656256,윤슬헤어스타일,1,1,1
188,s18657898,18657898,현대미용실,1,1,1
189,s38325193,38325193,설레임미용실,1,1,1
190,s20926146,20926146,머리만들기,1,1,1
191,s1249323457,1249323457,스칼렛2호점,1,1,1
192,s1838611911,1838611911,지니헤어,1,1,1
193,s18672746,18672746,산수헤어샵,1,1,1
194,s20941080,20941080,영아미용실,1,1,1
195,s18657477,18657477,황싸롱,1,1,1
196,k18109704,18109704,장안이발관,1,1,1
197,s20864782,20864782,영미용실,1,1,1
198,s20842130,20842130,성심미용실,1,1,1
199,s18107514,18107514,김경숙미용실,1,1,1
200,s36936178,36936178,세라헤어샵,1,1,1
201,s37495468,37495468,예쁜머리만들기,1,1,1
202,s1821817275,1821817275,고고헤어갈현점,1,1,1
203,s1020749896,1020749896,몽니스샵,1,1,1
204,s1332504318,1332504318,라임헤어,1,1,1
205,s20849591,20849591,해원펌&컷,1,1,1
206,s1211992476,1211992476,남은정헤어아트,1,1,1
207,s18667817,18667817,숙모드헤어,1,1,1
208,s34350896,34350896,진헤어포토미용실,1,1,1
209,s1186914635,1186914635,홍샘헤어,1,1,1
210,s1178043955,1178043955,이모네미용실,1,1,1
211,s1040224593,1040224593,머리몽땅,1,1,1
212,s1680841875,1680841875,엘헤어,1,1,1
213,s18678983,18678983,민머리방,1,1,1
214,s1403842590,1403842590,귀애헤어,1,1,1
215,s1711997164,1711997164,강미용실,1,1,1
216,s20891678,20891678,유미미용실,1,1,1
217,s20934012,20934012,애경뷰티클럽,1,1,1
218,s20857390,20857390,미란DK미용실,1,1,1
219,s1165645202,1165645202,착한미용실원투쓰리,1,1,1
220,s917736466,917736466,헤어제니,1,1,1
221,s18664963,18664963,주리헤어,1,1,1
222,s20762374,20762374,라벨라미용실,1,1,1
223,s20826260,20826260,정금당미용실,1,1,1
224,s1157025437,1157025437,김혜리헤어아트,1,1,1
225,s18097602,18097602,써니헤어아트,1,1,1
226,s1344509569,1344509569,정가인헤어,1,1,1
227,s31391252,31391252,호호헤어,1,1,1
228,s20845959,20845959,현미용실,1,1,1
229,s1682756243,1682756243,우리미용실,1,1,1
230,s1056411192,1056411192,헤라헤어,1,1,1
231,s1061270362,1061270362,최정임헤어,1,1,1
232,s20903493,20903493,하나미용실,1,1,1
233,s20903246,20903246,동원헤어센스,1,1,1
234,s18676287,18676287,제일미용실,1,1,1
235,s1922463936,1922463936,OLhair,1,1,1
236,s37249402,37249402,벨르헤어,1,1,1
237,s20830375,20830375,헤어해요,1,1,1
238,s1098337582,1098337582,헤어아델라,1,1,1
239,s1390335647,1390335647,헤어준,1,1,1
240,s37852824,37852824,김연정헤어솔라,1,1,1
241,s888916803,888916803,수헤어샵,1,1,1
242,s1996334430,1996334430,헤어스케치,1,1,1
243,s20910862,20910862,보리헤어샵,1,1,1
244,s1793544531,1793544531,머리마당,1,1,1
245,s18664375,18664375,유성미용타운,1,1,1
246,s18136751,18136751,마린헤어,1,1,1
247,s1254631000,1254631000,엘라헤어,1,1,1
248,s1304214281,1304214281,글로리아헤어,1,1,1
249,s1298078887,1298078887,별헤어샵,1,1,1
250,s1085507559,1085507559,카라헤어,1,1,1
251,s1495671398,1495671398,바바헤어샵,1,1,1
252,s15001500,15001500,까까머리,1,1,1
253,s20822017,20822017,윤헤어필,1,1,1
254,s1670621095,1670621095,올드클리퍼앤드시저스,1,1,1
255,s864412598,864412598,헤어샾,1,1,1
256,s1206432498,1206432498,카시아미용실,1,1,1
257,s1440343221,1440343221,LW헤어,1,1,1
258,s1880212808,1880212808,포맨남성컷트클럽,1,1,1
259,s18676847,18676847,씨앤씨헤어클럽,1,1,1
260,s1068941332,1068941332,느낌표헤어,1,1,1
261,s1223927681,1223927681,조이미용실,1,1,1
262,s18113279,18113279,헤어갤러리24번가,1,1,1
263,s1172485379,1172485379,화원헤어샵,1,1,1
264,s20941450,20941450,칼라친구들,1,1,1
265,s1371455939,1371455939,임마누엘헤어아트,1,1,1
266,s37881541,37881541,LENA헤어,1,1,1
267,s1198576446,1198576446,펌이랑컷헤어,1,1,1
268,s18678748,18678748,윤미용실,1,1,1
269,s1055221169,1055221169,더라움헤어,1,1,1
270,s37896366,37896366,더라인헤어,1,1,1
271,s1145083426,1145083426,헤어스케치,1,1,1
272,s1715399102,1715399102,가인헤어,1,1,1
273,s36992234,36992234,MANA HAIR,1,1,1
274,s18669119,18669119,가위소리헤어샵,1,1,1
275,s33657050,33657050,미정헤어,1,1,1
276,s36536803,36536803,요시하라메이코,1,1,1
277,s32855611,32855611,머리가 예쁜 사람들,1,1,1
278,s1487042273,1487042273,칼라헤어뱅크,1,1,1
279,s1523598019,1523598019,헤어체인지,1,1,1
280,s1514240697,1514240697,수민미용실,1,1,1
281,s32180182,32180182,금가위소리미용실,1,1,1
282,s1037017110,1037017110,까끄미조아,1,1,1
283,s20937676,20937676,미앤미,1,1,1
284,s18667274,18667274,소라미용실,1,1,1
285,s1186711455,1186711455,민헤어네일,1,1,1
286,s20918282,20918282,녹색머리,1,1,1
287,s18664334,18664334,희미용실,1,1,1
288,s18039464,18039464,방정남헤어예술촌,1,1,1
289,s18141630,18141630,미리네미용실,1,1,1
290,s20822146,20822146,젤라미용실,1,1,1
291,s20901576,20901576,민희미용실,1,1,1
292,s638514955,638514955,코지헤어,1,1,1
293,s1691909850,1691909850,착한미용실,1,1,1
294,s31393381,31393381,아이비헤어샵,1,1,1
295,s20838177,20838177,승진헤어샵,1,1,1
296,s15001339,15001339,수현헤어,1,1,1
297,s20907445,20907445,헤어도우미미용실,1,1,1
298,s20845737,20845737,인애헤어클리닉,1,1,1
299,s18089230,18089230,장은경머리사랑,1,1,1
300,s1430928875,1430928875,수연미용실,1,1,1
301,s20860943,20860943,참뉴스헤어샵,1,1,1
302,s1151322409,1151322409,머리사랑권민지,1,1,1
303,s1337604100,1337604100,개성시대미용실,1,1,1
304,s1186553235,1186553235,이지헤어,1,1,1
305,s20876376,20876376,가위소리미용실,1,1,1
306,s18662978,18662978,희미용실,1,1,1
307,s18688100,18688100,헤어코디,1,1,1
308,s741958307,741958307,이민우미용실,1,1,1
309,s18675203,18675203,헤어투페이스,1,1,1
310,s20825921,20825921,영헤어센스,1,1,1
311,s20841971,20841971,안스헤어뱅크,1,1,1
312,s1195514776,1195514776,김성희헤어샵,1,1,1
313,s18678463,18678463,가인헤어,1,1,1
314,s18680537,18680537,헤어씨티,1,1,1
315,s18670328,18670328,머리해,1,1,1
316,s18685035,18685035,한수정미용실,1,1,1
317,s18102999,18102999,신남철헤어컬렉션,1,1,1
318,s1972214115,1972214115,박선영헤어,1,1,1
319,s18682876,18682876,현지헤어샵,1,1,1
320,s1656165497,1656165497,헤어승,1,1,1
321,s1158746384,1158746384,지니헤어,1,1,1
322,s18121139,18121139,KMJ헤어라인,1,1,1
323,s18670493,18670493,노자영미용실,1,1,1
324,s1573757821,1573757821,노블미용실,1,1,1
325,s18673558,18673558,김명숙미용실,1,1,1
326,s11715973,11715973,헤어살롱 B&G 역촌점,1,1,1
327,s1474715738,1474715738,선헤어샵,1,1,1
328,s20830298,20830298,진선헤어컬렉션,1,1,1
329,s98236097,98236097,윤헤어,1,1,1
330,s1289451591,1289451591,지유헤어,1,1,1
331,s18083906,18083906,자쓰리헤어 은평구청점,1,1,1
332,s1186795534,1186795534,헤어살롱 이레네,1,1,1
333,s20813416,20813416,헤어변신클럽,1,1,1
334,s18686458,18686458,장정수헤어샵,1,1,1
335,s20834257,20834257,칼라미용실,1,1,1
336,s18138024,18138024,최리헤어샵,1,1,1
337,s18676009,18676009,진미용실,1,1,1
338,s1259426747,1259426747,샬롬미용실,1,1,1
339,s20899635,20899635,엔다미용실,1,1,1
340,s20926145,20926145,커티샥헤어,1,1,1
341,s20845515,20845515,봄헤어,1,1,1
342,s20888330,20888330,델라뷰헤어모드,1,1,1
343,s20892028,20892028,세련헤어샵,1,1,1
344,s38341802,38341802,미투헤어,1,1,1
345,s20869039,20869039,명동헤어라인,1,1,1
346,s641811877,641811877,오래가는헤어샵,1,1,1
347,s1050701444,1050701444,서현헤어,1,1,1
348,s20911172,20911172,유영주헤어샵,1,1,1
349,s20907512,20907512,까꺼,1,1,1
350,s32435927,32435927,김도연헤어스타일,1,1,1
351,s18658155,18658155,서지영미용실,1,1,1
352,s20845616,20845616,다우리미용실,1,1,1
353,s20918576,20918576,머리하는날,1,1,1
