,store_id,store_id_only_num,store_name,booking,receipt,blog
312,s1991883635,1991883635,토브헤어 숙대점,30,1,3
313,s34329432,34329432,엘리헤어,1,1,8
314,s574319657,574319657,마리뜨헤어,5,1,10
315,s1973990308,1973990308,누벨바그헤어살롱 숙대점,1,1,1
316,s344809253,344809253,스크린헤어 숙대점,1,1,1
317,s1235489237,1235489237,타미헤어,22,1,2
318,s1113650150,1113650150,초이헤어코코,1,1,1
319,s1903203656,1903203656,넘버나인 헤어,1,1,1
320,s38278869,38278869,헤어살롱엘,1,1,1
321,s18137806,18137806,헤어시스템,1,1,1
322,s1823111945,1823111945,김영헤어,1,1,1
323,s18137354,18137354,라옥화헤어앤,1,1,1
324,s18718183,18718183,영미용실,1,1,1
325,s18137804,18137804,형한나미용실,1,1,1
326,s13558546,13558546,우리미용상사,1,1,1
327,s18137812,18137812,진헤어클리닉,1,1,1
328,s1593459405,1593459405,벧엘미용실,1,1,1
329,s1030660869,1030660869,그냥미용실,1,1,1
330,s18137350,18137350,도원미용실,1,1,1
331,s18137920,18137920,강미희헤어스튜디오,1,1,1
332,s18717523,18717523,헤어컷미용실,1,1,1
333,s1778585660,1778585660,이송임헤어모드,1,1,1
334,s20882205,20882205,원효미용실,1,1,1
335,s910413062,910413062,hairshop 시선,1,1,1
336,s496225729,496225729,결헤어,1,1,1
337,s1245595845,1245595845,문헤어,1,1,1
338,s20847465,20847465,깍세헤어클럽,1,1,1
339,s1074833137,1074833137,양지헤어아트,1,1,1
340,s1570018911,1570018911,헤어비즈미용실,1,1,1
341,s1997730890,1997730890,헤어비즈미용실,1,1,1
342,s20943223,20943223,동양미용타운,1,1,1
343,s20823932,20823932,꽃향기미용실,1,1,1
344,s18717001,18717001,머리세상,1,1,1
345,s20859478,20859478,세바헤어,1,1,1
346,s1511294916,1511294916,예술헤어샵,1,1,1
347,s20828251,20828251,그린미용실,1,1,1
348,s18124847,18124847,정미용실,1,1,1
349,s1744728226,1744728226,미지헤어,1,1,1
350,s1481443590,1481443590,차홍룸 용산점,1541,2,11
351,s37658986,37658986,베니티앤코헤어살롱,,,
352,s1903744975,1903744975,아르뉴헤어디자인,2,1,1
353,s1057893597,1057893597,MIIJA,7,1,1
354,s1389175796,1389175796,바로그 헤어,1,1,1
355,s20912675,20912675,황지미용실,1,1,1
356,s1551238297,1551238297,블루컷,,,
357,s20847608,20847608,헤어센스미용실,1,1,1
358,s20943165,20943165,토토미용실,1,1,1
359,s746280707,746280707,현대미용실,1,1,1
360,s18192646,18192646,진 헤어콜렉션,1,1,1
361,s20882420,20882420,너도나미용실,1,1,1
362,s18127385,18127385,박소연헤어포즈,1,1,1
363,s11700929,11700929,행운미용실,1,1,1
364,s1694514486,1694514486,선천미용실,1,1,1
365,s32244275,32244275,지혜미용실,1,1,1
366,s1258459562,1258459562,정미용실,1,1,1
367,s20555484,20555484,토모토모헤어,1,1,1
